,0
2020-03-24 00:00:00,875.3333333333334
2020-03-24 01:00:00,613.0
2020-03-24 02:00:00,520.0
2020-03-24 03:00:00,597.0
2020-03-24 04:00:00,886.3333333333334
2020-03-24 05:00:00,2250.3333333333335
2020-03-24 06:00:00,3626.3333333333335
2020-03-24 07:00:00,3963.6666666666665
2020-03-24 08:00:00,3751.3333333333335
2020-03-24 09:00:00,3679.0
2020-03-24 10:00:00,3567.6666666666665
2020-03-24 11:00:00,3407.3333333333335
2020-03-24 12:00:00,3743.6666666666665
2020-03-24 13:00:00,4242.333333333333
2020-03-24 14:00:00,4676.0
2020-03-24 15:00:00,5063.0
2020-03-24 16:00:00,5038.0
2020-03-24 17:00:00,4867.666666666667
2020-03-24 18:00:00,4058.3333333333335
2020-03-24 19:00:00,3377.6666666666665
2020-03-24 20:00:00,2865.0
2020-03-24 21:00:00,2209.6666666666665
2020-03-24 22:00:00,1819.6666666666667
2020-03-24 23:00:00,1378.6666666666667
2020-03-25 00:00:00,862.6666666666666
2020-03-25 01:00:00,559.3333333333334
2020-03-25 02:00:00,478.0
2020-03-25 03:00:00,583.6666666666666
2020-03-25 04:00:00,983.0
2020-03-25 05:00:00,2303.3333333333335
2020-03-25 06:00:00,3790.6666666666665
2020-03-25 07:00:00,4107.666666666667
2020-03-25 08:00:00,3889.3333333333335
2020-03-25 09:00:00,3671.6666666666665
2020-03-25 10:00:00,3585.6666666666665
2020-03-25 11:00:00,3955.0
2020-03-25 12:00:00,4355.666666666667
2020-03-25 13:00:00,4687.333333333333
2020-03-25 14:00:00,5012.333333333333
2020-03-25 15:00:00,5329.333333333333
2020-03-25 16:00:00,5321.0
2020-03-25 17:00:00,5331.666666666667
2020-03-25 18:00:00,4397.0
2020-03-25 19:00:00,3703.3333333333335
2020-03-25 20:00:00,3096.6666666666665
2020-03-25 21:00:00,2421.3333333333335
2020-03-25 22:00:00,1954.3333333333333
2020-03-25 23:00:00,1478.0
2020-03-26 00:00:00,926.6666666666666
2020-03-26 01:00:00,605.3333333333334
2020-03-26 02:00:00,511.3333333333333
2020-03-26 03:00:00,580.3333333333334
2020-03-26 04:00:00,996.3333333333334
2020-03-26 05:00:00,2250.0
2020-03-26 06:00:00,3770.0
2020-03-26 07:00:00,4125.0
2020-03-26 08:00:00,3944.0
2020-03-26 09:00:00,3603.6666666666665
2020-03-26 10:00:00,3698.6666666666665
2020-03-26 11:00:00,3939.3333333333335
2020-03-26 12:00:00,4387.666666666667
2020-03-26 13:00:00,4657.0
2020-03-26 14:00:00,5069.333333333333
2020-03-26 15:00:00,5419.333333333333
2020-03-26 16:00:00,5395.0
2020-03-26 17:00:00,5268.0
2020-03-26 18:00:00,4442.666666666667
2020-03-26 19:00:00,3708.0
2020-03-26 20:00:00,3127.6666666666665
2020-03-26 21:00:00,2528.6666666666665
2020-03-26 22:00:00,2046.6666666666667
2020-03-26 23:00:00,1582.0
2020-03-27 00:00:00,974.3333333333334
2020-03-27 01:00:00,662.6666666666666
2020-03-27 02:00:00,571.0
2020-03-27 03:00:00,597.3333333333334
2020-03-27 04:00:00,971.3333333333334
2020-03-27 05:00:00,2055.6666666666665
2020-03-27 06:00:00,3548.3333333333335
2020-03-27 07:00:00,4026.6666666666665
2020-03-27 08:00:00,3907.0
2020-03-27 09:00:00,3788.0
2020-03-27 10:00:00,3883.6666666666665
2020-03-27 11:00:00,4283.666666666667
2020-03-27 12:00:00,4918.333333333333
2020-03-27 13:00:00,5222.0
2020-03-27 14:00:00,5522.0
2020-03-27 15:00:00,5755.666666666667
2020-03-27 16:00:00,5667.666666666667
2020-03-27 17:00:00,5532.666666666667
2020-03-27 18:00:00,4918.666666666667
2020-03-27 19:00:00,4195.666666666667
2020-03-27 20:00:00,3663.3333333333335
2020-03-27 21:00:00,2804.3333333333335
2020-03-27 22:00:00,2309.0
2020-03-27 23:00:00,1786.6666666666667
2020-03-28 00:00:00,1194.6666666666667
2020-03-28 01:00:00,783.0
2020-03-28 02:00:00,593.3333333333334
2020-03-28 03:00:00,515.6666666666666
2020-03-28 04:00:00,618.0
2020-03-28 05:00:00,1071.3333333333333
2020-03-28 06:00:00,1769.0
2020-03-28 07:00:00,2081.0
2020-03-28 08:00:00,2381.3333333333335
2020-03-28 09:00:00,2792.3333333333335
2020-03-28 10:00:00,3229.3333333333335
2020-03-28 11:00:00,3756.3333333333335
2020-03-28 12:00:00,4402.666666666667
2020-03-28 13:00:00,4581.0
2020-03-28 14:00:00,4819.333333333333
2020-03-28 15:00:00,4733.0
2020-03-28 16:00:00,4520.666666666667
2020-03-28 17:00:00,4187.0
2020-03-28 18:00:00,3912.0
2020-03-28 19:00:00,3671.3333333333335
2020-03-28 20:00:00,3300.3333333333335
2020-03-28 21:00:00,2559.3333333333335
2020-03-28 22:00:00,2049.6666666666665
2020-03-28 23:00:00,1581.3333333333333
2020-03-29 00:00:00,1094.0
2020-03-29 01:00:00,782.0
2020-03-29 02:00:00,536.3333333333334
2020-03-29 03:00:00,413.0
2020-03-29 04:00:00,428.6666666666667
2020-03-29 05:00:00,702.0
2020-03-29 06:00:00,1062.0
2020-03-29 07:00:00,1180.0
2020-03-29 08:00:00,1367.3333333333333
2020-03-29 09:00:00,1764.0
2020-03-29 10:00:00,2247.3333333333335
2020-03-29 11:00:00,2725.0
2020-03-29 12:00:00,3182.6666666666665
2020-03-29 13:00:00,3626.0
2020-03-29 14:00:00,3765.3333333333335
2020-03-29 15:00:00,3803.3333333333335
2020-03-29 16:00:00,3638.3333333333335
2020-03-29 17:00:00,3510.0
2020-03-29 18:00:00,3309.0
2020-03-29 19:00:00,3096.6666666666665
2020-03-29 20:00:00,2843.3333333333335
2020-03-29 21:00:00,2276.6666666666665
2020-03-29 22:00:00,1810.3333333333333
2020-03-29 23:00:00,1316.0
2020-03-30 00:00:00,842.3333333333334
2020-03-30 01:00:00,594.6666666666666
2020-03-30 02:00:00,476.3333333333333
2020-03-30 03:00:00,516.3333333333334
2020-03-30 04:00:00,946.0
2020-03-30 05:00:00,2223.6666666666665
2020-03-30 06:00:00,3680.6666666666665
2020-03-30 07:00:00,3987.0
2020-03-30 08:00:00,3729.6666666666665
2020-03-30 09:00:00,3450.3333333333335
2020-03-30 10:00:00,3552.3333333333335
2020-03-30 11:00:00,3755.0
2020-03-30 12:00:00,4131.333333333333
2020-03-30 13:00:00,4514.333333333333
2020-03-30 14:00:00,4842.0
2020-03-30 15:00:00,5124.333333333333
2020-03-30 16:00:00,5081.666666666667
2020-03-30 17:00:00,4908.666666666667
2020-03-30 18:00:00,4260.0
2020-03-30 19:00:00,3506.0
2020-03-30 20:00:00,2749.3333333333335
2020-03-30 21:00:00,2124.3333333333335
2020-03-30 22:00:00,1731.6666666666667
2020-03-30 23:00:00,1284.0
2020-03-31 00:00:00,834.6666666666666
2020-03-31 01:00:00,575.6666666666666
2020-03-31 02:00:00,492.3333333333333
2020-03-31 03:00:00,550.0
2020-03-31 04:00:00,940.0
2020-03-31 05:00:00,2097.6666666666665
2020-03-31 06:00:00,3507.3333333333335
2020-03-31 07:00:00,3752.3333333333335
2020-03-31 08:00:00,3573.6666666666665
2020-03-31 09:00:00,3371.3333333333335
2020-03-31 10:00:00,3516.0
2020-03-31 11:00:00,3641.6666666666665
2020-03-31 12:00:00,3787.6666666666665
2020-03-31 13:00:00,3983.6666666666665
2020-03-31 14:00:00,4567.666666666667
2020-03-31 15:00:00,4767.666666666667
2020-03-31 16:00:00,4796.0
2020-03-31 17:00:00,4772.666666666667
2020-03-31 18:00:00,3779.0
2020-03-31 19:00:00,3013.0
2020-03-31 20:00:00,2453.0
2020-03-31 21:00:00,1923.6666666666667
2020-03-31 22:00:00,1661.0
2020-03-31 23:00:00,1258.3333333333333
2020-04-01 00:00:00,756.3333333333334
2020-04-01 01:00:00,533.3333333333334
2020-04-01 02:00:00,482.3333333333333
2020-04-01 03:00:00,539.0
2020-04-01 04:00:00,921.6666666666666
2020-04-01 05:00:00,2147.3333333333335
2020-04-01 06:00:00,3581.3333333333335
2020-04-01 07:00:00,4058.6666666666665
2020-04-01 08:00:00,3829.0
2020-04-01 09:00:00,3488.3333333333335
2020-04-01 10:00:00,3687.6666666666665
2020-04-01 11:00:00,3894.6666666666665
2020-04-01 12:00:00,4360.666666666667
2020-04-01 13:00:00,4619.333333333333
2020-04-01 14:00:00,5006.666666666667
2020-04-01 15:00:00,5368.333333333333
2020-04-01 16:00:00,5286.0
2020-04-01 17:00:00,5262.666666666667
2020-04-01 18:00:00,4436.333333333333
2020-04-01 19:00:00,3624.3333333333335
2020-04-01 20:00:00,2916.6666666666665
2020-04-01 21:00:00,2254.0
2020-04-01 22:00:00,1718.6666666666667
2020-04-01 23:00:00,1306.6666666666667
2020-04-02 00:00:00,797.3333333333334
2020-04-02 01:00:00,551.3333333333334
2020-04-02 02:00:00,479.0
2020-04-02 03:00:00,543.6666666666666
2020-04-02 04:00:00,942.6666666666666
2020-04-02 05:00:00,2135.3333333333335
2020-04-02 06:00:00,3541.0
2020-04-02 07:00:00,3962.0
2020-04-02 08:00:00,3892.0
2020-04-02 09:00:00,3601.0
2020-04-02 10:00:00,3629.3333333333335
2020-04-02 11:00:00,4084.0
2020-04-02 12:00:00,4446.333333333333
2020-04-02 13:00:00,4818.0
2020-04-02 14:00:00,5165.0
2020-04-02 15:00:00,5456.333333333333
2020-04-02 16:00:00,5517.0
2020-04-02 17:00:00,5439.666666666667
2020-04-02 18:00:00,4619.333333333333
2020-04-02 19:00:00,3713.0
2020-04-02 20:00:00,3092.3333333333335
2020-04-02 21:00:00,2397.6666666666665
2020-04-02 22:00:00,1797.6666666666667
2020-04-02 23:00:00,1315.3333333333333
2020-04-03 00:00:00,786.6666666666666
2020-04-03 01:00:00,547.3333333333334
2020-04-03 02:00:00,456.0
2020-04-03 03:00:00,505.6666666666667
2020-04-03 04:00:00,862.6666666666666
2020-04-03 05:00:00,1907.0
2020-04-03 06:00:00,3302.6666666666665
2020-04-03 07:00:00,3719.3333333333335
2020-04-03 08:00:00,3725.0
2020-04-03 09:00:00,3471.0
2020-04-03 10:00:00,3748.3333333333335
2020-04-03 11:00:00,4094.3333333333335
2020-04-03 12:00:00,4687.0
2020-04-03 13:00:00,5072.666666666667
2020-04-03 14:00:00,5556.333333333333
2020-04-03 15:00:00,5750.333333333333
2020-04-03 16:00:00,6156.333333333333
2020-04-03 17:00:00,5745.0
2020-04-03 18:00:00,4262.0
2020-04-03 19:00:00,3184.3333333333335
2020-04-03 20:00:00,2521.0
2020-04-03 21:00:00,1825.6666666666667
2020-04-03 22:00:00,1474.3333333333333
2020-04-03 23:00:00,1082.0
2020-04-04 00:00:00,685.6666666666666
2020-04-04 01:00:00,470.3333333333333
2020-04-04 02:00:00,339.0
2020-04-04 03:00:00,364.6666666666667
2020-04-04 04:00:00,491.3333333333333
2020-04-04 05:00:00,877.3333333333334
2020-04-04 06:00:00,1487.6666666666667
2020-04-04 07:00:00,1691.3333333333333
2020-04-04 08:00:00,1900.6666666666667
2020-04-04 09:00:00,2158.0
2020-04-04 10:00:00,2631.0
2020-04-04 11:00:00,3040.6666666666665
2020-04-04 12:00:00,3493.3333333333335
2020-04-04 13:00:00,3711.0
2020-04-04 14:00:00,3907.3333333333335
2020-04-04 15:00:00,3939.3333333333335
2020-04-04 16:00:00,3650.6666666666665
2020-04-04 17:00:00,3442.6666666666665
2020-04-04 18:00:00,3119.3333333333335
2020-04-04 19:00:00,2636.3333333333335
2020-04-04 20:00:00,2239.6666666666665
2020-04-04 21:00:00,1680.6666666666667
2020-04-04 22:00:00,1348.3333333333333
2020-04-04 23:00:00,989.3333333333334
2020-04-05 00:00:00,646.3333333333334
2020-04-05 01:00:00,437.6666666666667
2020-04-05 02:00:00,293.3333333333333
2020-04-05 03:00:00,265.6666666666667
2020-04-05 04:00:00,321.3333333333333
2020-04-05 05:00:00,600.0
2020-04-05 06:00:00,978.6666666666666
2020-04-05 07:00:00,1065.6666666666667
2020-04-05 08:00:00,1173.0
2020-04-05 09:00:00,1486.6666666666667
2020-04-05 10:00:00,1785.3333333333333
2020-04-05 11:00:00,2315.3333333333335
2020-04-05 12:00:00,2741.0
2020-04-05 13:00:00,3081.0
2020-04-05 14:00:00,3429.0
2020-04-05 15:00:00,3459.6666666666665
2020-04-05 16:00:00,3261.0
2020-04-05 17:00:00,3176.6666666666665
2020-04-05 18:00:00,2920.3333333333335
2020-04-05 19:00:00,2562.0
2020-04-05 20:00:00,2175.0
2020-04-05 21:00:00,1679.6666666666667
2020-04-05 22:00:00,1325.0
2020-04-05 23:00:00,1008.3333333333334
2020-04-06 00:00:00,608.3333333333334
2020-04-06 01:00:00,413.6666666666667
2020-04-06 02:00:00,344.0
2020-04-06 03:00:00,443.0
2020-04-06 04:00:00,826.3333333333334
2020-04-06 05:00:00,1986.0
2020-04-06 06:00:00,3420.0
2020-04-06 07:00:00,3700.0
2020-04-06 08:00:00,3412.6666666666665
2020-04-06 09:00:00,3205.0
2020-04-06 10:00:00,3269.3333333333335
2020-04-06 11:00:00,3466.0
2020-04-06 12:00:00,3820.3333333333335
2020-04-06 13:00:00,4193.0
2020-04-06 14:00:00,4499.0
2020-04-06 15:00:00,4870.333333333333
2020-04-06 16:00:00,4866.0
2020-04-06 17:00:00,4828.333333333333
2020-04-06 18:00:00,3846.0
2020-04-06 19:00:00,2983.0
2020-04-06 20:00:00,2322.0
2020-04-06 21:00:00,1701.6666666666667
2020-04-06 22:00:00,1425.0
2020-04-06 23:00:00,1114.6666666666667
2020-04-07 00:00:00,675.6666666666666
2020-04-07 01:00:00,470.3333333333333
2020-04-07 02:00:00,399.0
2020-04-07 03:00:00,481.0
2020-04-07 04:00:00,865.6666666666666
2020-04-07 05:00:00,1997.3333333333333
2020-04-07 06:00:00,3450.6666666666665
2020-04-07 07:00:00,3769.6666666666665
2020-04-07 08:00:00,3415.6666666666665
2020-04-07 09:00:00,3197.6666666666665
2020-04-07 10:00:00,3228.0
2020-04-07 11:00:00,3527.6666666666665
2020-04-07 12:00:00,3818.6666666666665
2020-04-07 13:00:00,4149.666666666667
2020-04-07 14:00:00,4587.333333333333
2020-04-07 15:00:00,4977.0
2020-04-07 16:00:00,4973.0
2020-04-07 17:00:00,4939.0
2020-04-07 18:00:00,3653.3333333333335
2020-04-07 19:00:00,2781.6666666666665
2020-04-07 20:00:00,2261.0
2020-04-07 21:00:00,1731.0
2020-04-07 22:00:00,1464.0
2020-04-07 23:00:00,1096.3333333333333
2020-04-08 00:00:00,658.6666666666666
2020-04-08 01:00:00,466.3333333333333
2020-04-08 02:00:00,411.3333333333333
2020-04-08 03:00:00,476.0
2020-04-08 04:00:00,845.6666666666666
2020-04-08 05:00:00,1994.0
2020-04-08 06:00:00,3418.6666666666665
2020-04-08 07:00:00,3798.0
2020-04-08 08:00:00,3529.3333333333335
2020-04-08 09:00:00,3255.3333333333335
2020-04-08 10:00:00,3237.6666666666665
2020-04-08 11:00:00,3526.0
2020-04-08 12:00:00,3877.6666666666665
2020-04-08 13:00:00,4290.0
2020-04-08 14:00:00,4652.333333333333
2020-04-08 15:00:00,5035.666666666667
2020-04-08 16:00:00,4988.666666666667
2020-04-08 17:00:00,4849.0
2020-04-08 18:00:00,4016.0
2020-04-08 19:00:00,3142.0
2020-04-08 20:00:00,2540.3333333333335
2020-04-08 21:00:00,1848.0
2020-04-08 22:00:00,1545.3333333333333
2020-04-08 23:00:00,1209.3333333333333
2020-04-09 00:00:00,726.6666666666666
2020-04-09 01:00:00,514.3333333333334
2020-04-09 02:00:00,457.0
2020-04-09 03:00:00,496.0
2020-04-09 04:00:00,837.3333333333334
2020-04-09 05:00:00,1886.0
2020-04-09 06:00:00,3279.6666666666665
2020-04-09 07:00:00,3758.6666666666665
2020-04-09 08:00:00,3538.3333333333335
2020-04-09 09:00:00,3324.6666666666665
2020-04-09 10:00:00,3384.0
2020-04-09 11:00:00,3676.6666666666665
2020-04-09 12:00:00,4097.333333333333
2020-04-09 13:00:00,4471.666666666667
2020-04-09 14:00:00,4915.666666666667
2020-04-09 15:00:00,5130.333333333333
2020-04-09 16:00:00,5132.666666666667
2020-04-09 17:00:00,5046.333333333333
2020-04-09 18:00:00,4293.666666666667
2020-04-09 19:00:00,3371.3333333333335
2020-04-09 20:00:00,2775.6666666666665
2020-04-09 21:00:00,2108.3333333333335
2020-04-09 22:00:00,1652.3333333333333
2020-04-09 23:00:00,1279.3333333333333
2020-04-10 00:00:00,764.0
2020-04-10 01:00:00,523.3333333333334
2020-04-10 02:00:00,455.0
2020-04-10 03:00:00,504.6666666666667
2020-04-10 04:00:00,791.6666666666666
2020-04-10 05:00:00,1713.3333333333333
2020-04-10 06:00:00,3073.0
2020-04-10 07:00:00,3467.3333333333335
2020-04-10 08:00:00,3420.0
2020-04-10 09:00:00,3386.3333333333335
2020-04-10 10:00:00,3654.3333333333335
2020-04-10 11:00:00,4110.666666666667
2020-04-10 12:00:00,4689.333333333333
2020-04-10 13:00:00,5041.333333333333
2020-04-10 14:00:00,5395.0
2020-04-10 15:00:00,5619.0
2020-04-10 16:00:00,5463.333333333333
2020-04-10 17:00:00,5137.0
2020-04-10 18:00:00,4472.666666666667
2020-04-10 19:00:00,3795.6666666666665
2020-04-10 20:00:00,3062.3333333333335
2020-04-10 21:00:00,2345.6666666666665
2020-04-10 22:00:00,1857.3333333333333
2020-04-10 23:00:00,1384.0
2020-04-11 00:00:00,885.6666666666666
2020-04-11 01:00:00,602.3333333333334
2020-04-11 02:00:00,434.3333333333333
2020-04-11 03:00:00,401.0
2020-04-11 04:00:00,494.3333333333333
2020-04-11 05:00:00,841.3333333333334
2020-04-11 06:00:00,1410.0
2020-04-11 07:00:00,1835.0
2020-04-11 08:00:00,2022.3333333333333
2020-04-11 09:00:00,2505.0
2020-04-11 10:00:00,2988.3333333333335
2020-04-11 11:00:00,3477.0
2020-04-11 12:00:00,4090.3333333333335
2020-04-11 13:00:00,4455.666666666667
2020-04-11 14:00:00,4609.333333333333
2020-04-11 15:00:00,4637.666666666667
2020-04-11 16:00:00,4380.333333333333
2020-04-11 17:00:00,4102.0
2020-04-11 18:00:00,3849.3333333333335
2020-04-11 19:00:00,3413.3333333333335
2020-04-11 20:00:00,2958.3333333333335
2020-04-11 21:00:00,2385.6666666666665
2020-04-11 22:00:00,1850.6666666666667
2020-04-11 23:00:00,1431.6666666666667
2020-04-12 00:00:00,886.6666666666666
2020-04-12 01:00:00,582.3333333333334
2020-04-12 02:00:00,420.6666666666667
2020-04-12 03:00:00,313.6666666666667
2020-04-12 04:00:00,337.0
2020-04-12 05:00:00,548.6666666666666
2020-04-12 06:00:00,905.3333333333334
2020-04-12 07:00:00,984.3333333333334
2020-04-12 08:00:00,1032.3333333333333
2020-04-12 09:00:00,1366.3333333333333
2020-04-12 10:00:00,1689.3333333333333
2020-04-12 11:00:00,2169.3333333333335
2020-04-12 12:00:00,2620.6666666666665
2020-04-12 13:00:00,2907.3333333333335
2020-04-12 14:00:00,3179.0
2020-04-12 15:00:00,2951.0
2020-04-12 16:00:00,2739.6666666666665
2020-04-12 17:00:00,2607.3333333333335
2020-04-12 18:00:00,2470.3333333333335
2020-04-12 19:00:00,2346.3333333333335
2020-04-12 20:00:00,1990.6666666666667
2020-04-12 21:00:00,1626.6666666666667
2020-04-12 22:00:00,1314.6666666666667
2020-04-12 23:00:00,991.3333333333334
2020-04-13 00:00:00,615.3333333333334
2020-04-13 01:00:00,413.3333333333333
2020-04-13 02:00:00,328.0
2020-04-13 03:00:00,427.6666666666667
2020-04-13 04:00:00,770.3333333333334
2020-04-13 05:00:00,1897.3333333333333
2020-04-13 06:00:00,3329.6666666666665
2020-04-13 07:00:00,3701.0
2020-04-13 08:00:00,3525.3333333333335
2020-04-13 09:00:00,3335.0
2020-04-13 10:00:00,3395.3333333333335
2020-04-13 11:00:00,3644.6666666666665
2020-04-13 12:00:00,4094.6666666666665
2020-04-13 13:00:00,4438.333333333333
2020-04-13 14:00:00,4929.666666666667
2020-04-13 15:00:00,5146.0
2020-04-13 16:00:00,5155.333333333333
2020-04-13 17:00:00,5098.0
2020-04-13 18:00:00,4097.666666666667
2020-04-13 19:00:00,3288.3333333333335
2020-04-13 20:00:00,2720.3333333333335
2020-04-13 21:00:00,2112.6666666666665
2020-04-13 22:00:00,1715.6666666666667
2020-04-13 23:00:00,1312.3333333333333
2020-04-14 00:00:00,780.6666666666666
2020-04-14 01:00:00,555.6666666666666
2020-04-14 02:00:00,470.6666666666667
2020-04-14 03:00:00,504.3333333333333
2020-04-14 04:00:00,888.6666666666666
2020-04-14 05:00:00,2013.6666666666667
2020-04-14 06:00:00,2903.0
2020-04-14 07:00:00,3373.0
2020-04-14 08:00:00,2861.3333333333335
2020-04-14 09:00:00,3565.3333333333335
2020-04-14 10:00:00,3451.0
2020-04-14 11:00:00,3731.3333333333335
2020-04-14 12:00:00,4162.0
2020-04-14 13:00:00,4482.0
2020-04-14 14:00:00,5015.333333333333
2020-04-14 15:00:00,5242.333333333333
2020-04-14 16:00:00,5282.333333333333
2020-04-14 17:00:00,5208.0
2020-04-14 18:00:00,4198.0
2020-04-14 19:00:00,3489.6666666666665
2020-04-14 20:00:00,2844.3333333333335
2020-04-14 21:00:00,2123.0
2020-04-14 22:00:00,1727.3333333333333
2020-04-14 23:00:00,1309.3333333333333
2020-04-15 00:00:00,821.6666666666666
2020-04-15 01:00:00,530.6666666666666
2020-04-15 02:00:00,481.6666666666667
2020-04-15 03:00:00,522.6666666666666
2020-04-15 04:00:00,862.3333333333334
2020-04-15 05:00:00,2001.3333333333333
2020-04-15 06:00:00,3481.6666666666665
2020-04-15 07:00:00,4033.6666666666665
2020-04-15 08:00:00,3773.0
2020-04-15 09:00:00,3564.3333333333335
2020-04-15 10:00:00,3621.6666666666665
2020-04-15 11:00:00,3906.0
2020-04-15 12:00:00,4409.0
2020-04-15 13:00:00,4832.0
2020-04-15 14:00:00,5223.333333333333
2020-04-15 15:00:00,5567.666666666667
2020-04-15 16:00:00,5612.0
2020-04-15 17:00:00,5563.0
2020-04-15 18:00:00,4615.0
2020-04-15 19:00:00,3641.6666666666665
2020-04-15 20:00:00,3003.6666666666665
2020-04-15 21:00:00,2317.0
2020-04-15 22:00:00,1849.6666666666667
2020-04-15 23:00:00,1378.0
2020-04-16 00:00:00,847.3333333333334
2020-04-16 01:00:00,600.6666666666666
2020-04-16 02:00:00,481.0
2020-04-16 03:00:00,515.6666666666666
2020-04-16 04:00:00,853.6666666666666
2020-04-16 05:00:00,1887.6666666666667
2020-04-16 06:00:00,3623.0
2020-04-16 07:00:00,3955.6666666666665
2020-04-16 08:00:00,3797.0
2020-04-16 09:00:00,3562.6666666666665
2020-04-16 10:00:00,3725.0
2020-04-16 11:00:00,4029.3333333333335
2020-04-16 12:00:00,4456.0
2020-04-16 13:00:00,4821.333333333333
2020-04-16 14:00:00,5314.0
2020-04-16 15:00:00,5643.333333333333
2020-04-16 16:00:00,5647.666666666667
2020-04-16 17:00:00,5570.666666666667
2020-04-16 18:00:00,4598.333333333333
